scenario_1,run_1,4.901308652833553,4.947802793797687,4.930457654820371,4.990358583096208,4.894646500035604,4.405569410058467,3.8818650321656007,3.641562708829335,3.680411910119884,3.5425056974192635,3.601969492809848,3.387209076788261,3.2716135441344343,3.483782411978356,3.1640198879666466,3.175914477211303,3.286528144677201,3.5477690088604144,3.49626065838581,3.260386875704166,3.2610993318697297,3.175838341549213,3.379602113062762,3.4035203424942977,3.2733484495809035,3.177439922076905,3.2612692193016075,3.2789739196005976,3.175870080568069,3.3200687294874163,3.6036223656951343,3.4564708515151104,3.246627804781742,3.3273295498656887,3.354090552616421,3.164201613228504,3.4464023462945086,3.3361978747528,3.3307896363172014,3.256973792478027,3.6036223656951343.1,3.4564708515151104.1,3.246627804781742.1,3.3273295498656887.1,3.354090552616421.1,3.164201613228504.1,3.4464023462945086.1,3.3361978747528.1,3.3307896363172014.1,3.256973792478027.1
scenario_1,run_2,8.137647774343693,5.804970964747293,5.381747432914373,4.412546895179629,4.414606401794561,4.601775286570175,4.785576147533215,4.322325497736756,4.485330245787834,4.272933546019166,4.504755818874692,4.320058399493329,4.324187530899971,4.489929299034876,4.509478272833667,4.376091661026619,4.309417422377065,3.8222023261179032,3.8861692202976186,3.7913715833588433,3.814275802452111,3.703424781908637,3.435133228369262,1.5490363532280846,0.3885960472596841,1.4541896825337657,0.4174134885213488,0.7326546142043877,0.5611035723603555,0.4922554996700697,1.360885719092981,0.508867550151632,0.3128109687240311,0.0,0.5501140279777786,0.0,0.2191351713327713,0.2988875481999858,0.0,0.5219133098592403,1.360885719092981,0.508867550151632,0.3128109687240311,0.0,0.5501140279777786,0.0,0.2191351713327713,0.2988875481999858,0.0,0.5219133098592403
scenario_1,run_3,3.809614071658753,3.261787571021648,3.661649398239709,2.85732426454986,3.9190579669317054,3.749941689359644,3.4919633153880745,3.291491028730096,3.637809118891988,3.972637342995932,3.567896527888191,3.711134510454648,3.7183869219542887,3.4052789145671047,3.3282092140819075,3.5422453243980625,3.65767650731501,3.911165035630957,3.738461816137791,3.4047816303772285,3.624813167543439,3.9809705999054543,3.4387829573951763,3.408007619425104,3.280457124595332,3.415233921235892,3.772321739202346,2.489103713844555,3.088134646649205,2.4775287564326525,2.4860786996361,1.6928496260406032,1.597452804821648,1.7608938412404118,1.823968690949328,2.143913985070092,2.6942986434030614,3.1111983053100074,3.8944552805547152,2.2536892787951075,2.4860786996361,1.6928496260406032,1.597452804821648,1.7608938412404118,1.823968690949328,2.143913985070092,2.6942986434030614,3.1111983053100074,3.8944552805547152,2.2536892787951075
scenario_1,run_4,5.6967415631775085,5.885931181953824,6.111488561082899,5.852386393457851,5.783199093211309,5.756762474936347,6.037835748383036,6.7870595389706265,6.4968751497188935,6.326841742289373,5.694236966924263,4.998762653720323,5.494523256716948,4.995216783790834,4.917582580858197,4.873880329685036,4.871581930950078,4.873508239313214,4.948191602861588,4.882591376992147,5.000759071681735,4.875342197611203,5.037454728761807,4.882154786025777,4.881194585927455,4.928836062991524,4.926911660795266,4.924570261861765,4.982287829660602,4.860749705940872,4.979770243026858,5.052371359477193,4.919773962284398,4.989148399577486,4.9191821969440825,4.857891930034535,4.858524834401498,4.92174957777153,5.2516082556346335,4.8781529005420206,4.979770243026858,5.052371359477193,4.919773962284398,4.989148399577486,4.9191821969440825,4.857891930034535,4.858524834401498,4.92174957777153,5.2516082556346335,4.8781529005420206
scenario_1,run_5,2.8501983898075123,3.2969074895161965,3.586484779964884,3.488400146595281,4.502373139223878,4.395377189115028,4.5171636770488615,4.5625313194433605,4.590253935711769,4.142208508329231,4.14697679070604,4.14565532394264,4.150777483037109,4.377895856973106,3.8946244319110703,4.155581420769722,4.137076236356364,4.317657308743631,4.2370060145298805,4.32697751364573,4.348018090737613,4.047017675551719,4.288157258035925,4.42218351180808,4.307606911252399,4.229595109403804,4.076880081177643,4.211899624139682,4.169260784767319,4.250393917904807,4.138003667131534,4.185680372382565,4.1559642365904015,4.167289358308604,4.255612318542546,4.084031906404017,4.2856636216906425,4.06425250193988,4.303618503434115,4.250470355133698,4.138003667131534,4.185680372382565,4.1559642365904015,4.167289358308604,4.255612318542546,4.084031906404017,4.2856636216906425,4.06425250193988,4.303618503434115,4.250470355133698
scenario_1,run_6,5.506490444732036,5.546497684664232,5.459162254600833,1.0710569857241805,0.166328707045373,0.0,0.2919194689717756,0.0,0.0,0.683078382070208,0.3765906516993285,1.7417210369191587,1.1945206386877314,1.102053831689919,1.210259298381689,0.9352055850120576,1.6013194360268843,0.7055361544417266,0.0,0.7647174268076693,0.1725160382657973,0.1788135998011193,0.4999087130910496,0.1653809332376506,0.974574139478728,0.8706379547129706,0.1661456372966552,0.0,0.4411194763805728,1.1210659849806546,2.2365584965689185,0.1851067090479272,0.5626077272983478,0.2603735693497506,0.1753715949197705,0.2332228804290087,0.0,1.0146891775763638,0.4837233297791901,0.431348339037127,2.2365584965689185,0.1851067090479272,0.5626077272983478,0.2603735693497506,0.1753715949197705,0.2332228804290087,0.0,1.0146891775763638,0.4837233297791901,0.431348339037127
scenario_1,run_7,5.1391058694043705,5.239597928305298,5.494988433297658,5.4170355365328655,2.526292179249936,2.542987367233935,2.701844887843055,2.7086648618533182,3.386794999125332,2.826518032553868,3.4947746511963067,3.674615506051225,3.6854881082494457,3.844968067887637,3.198874832836087,1.5917321048315332,1.6233102900420433,1.786033209357734,1.9481277282498688,2.151277008561361,2.220099830050269,1.6902842554920827,2.1474857513491594,2.064718983784599,2.1085304944951355,1.7603059003840411,1.5529511778448195,1.584668855325087,1.7985463694104098,1.5751898895205267,1.9491052215758755,0.9294110726771708,1.2779455158885962,1.7780334963468725,1.286635327986492,2.8323086869819734,3.028373060539443,2.689541899266261,2.67845342299238,2.5468443469550475,1.9491052215758755,0.9294110726771708,1.2779455158885962,1.7780334963468725,1.286635327986492,2.8323086869819734,3.028373060539443,2.689541899266261,2.67845342299238,2.5468443469550475
scenario_1,run_8,7.738147969455236,7.198449106300099,7.433990627242466,7.2542848754589695,7.495780738153951,6.997223902959587,7.051426992874537,6.40864928754304,6.4505895485370175,6.202601736183064,6.187171073270156,6.058844801028481,6.20112882328962,6.153699970740116,6.153702750118915,6.106276064390024,6.189067368986951,6.221456724487429,5.9419705359636,5.82817442181047,5.160498514654686,5.110929782126477,4.6668135578242,2.553703056708661,0.3998852080475439,2.047679108360783,1.1523551813798223,0.2173817920402962,0.5082153652261127,1.2724492895427002,1.701708093833042,1.8114537543315428,1.877462523572496,0.1498132234646558,1.6680160963918265,1.0005102542096789,1.2206600768049696,0.7108756498522577,1.2021549154472255,0.4594224602205045,1.701708093833042,1.8114537543315428,1.877462523572496,0.1498132234646558,1.6680160963918265,1.0005102542096789,1.2206600768049696,0.7108756498522577,1.2021549154472255,0.4594224602205045
scenario_1,run_9,3.3552468053158173,3.431913753884492,3.1480074321020286,2.942955814916245,2.482403956744366,2.5822893836432166,2.601780443097222,2.3821583016170305,1.9629515335616072,1.702404446944075,0.7945019378113579,0.9606361678435644,1.4429361216583971,0.2447451477195772,1.6814662728645584,1.6466877350421083,1.695459511115851,1.928984744538542,2.294498276726358,2.2793014789349533,1.946837511720716,2.176675481595221,2.577257203233917,2.404452922070328,2.163196954132551,2.2210914633043206,2.8135331338190475,2.7345441951438483,2.6146259966597087,2.1483628180213405,2.1245909135778773,2.30797603800358,2.3884644212166406,1.9850714229678768,2.2058155043561896,1.806675464675148,1.798006534639918,2.406467029620884,2.100259079268633,2.3571569157863523,2.1245909135778773,2.30797603800358,2.3884644212166406,1.9850714229678768,2.2058155043561896,1.806675464675148,1.798006534639918,2.406467029620884,2.100259079268633,2.3571569157863523
scenario_1,run_10,10.705547732061804,10.703238594820917,10.66709278034456,10.62610581311264,10.600280189150784,10.601563190855009,10.754428113788675,10.766038761053752,9.314745782564271,7.674649631050812,7.97904392770184,7.279242401058714,6.995067069656834,7.085160486871035,6.944056305749605,6.852255937274672,6.054776111369444,6.097569302593884,6.165873145639999,6.111776569210044,6.104694386737842,6.05433496851685,6.009536919815422,6.039967373396048,6.115631374680335,6.06305623421814,6.054795994394679,6.098085604433509,6.010630068243854,6.0300040133428014,6.060968260985332,6.015321403833405,6.0319725450441855,6.08937423636818,6.006285320811744,6.030259292369944,6.021540296764792,6.042693057572937,6.0288316260249175,6.093293328855563,6.060968260985332,6.015321403833405,6.0319725450441855,6.08937423636818,6.006285320811744,6.030259292369944,6.021540296764792,6.042693057572937,6.0288316260249175,6.093293328855563
scenario_2,run_1,4.593208543497412,4.806947021370335,4.812683735206821,5.156339923707115,4.827216626868141,4.825698107927093,2.8975640083330423,1.2443611477025576,1.8952294499120848,1.128600216847731,1.8644800360786384,1.807381430484893,1.145629987419997,0.6128227867520837,2.356982519245322,2.5095446176553926,3.1198793040382813,1.2216985162696337,2.929448390533429,1.4697458603510345,2.6791317743767564,1.704608811414517,1.7724542987320295,2.7762817440142777,1.8579070247604776,2.792431519721781,1.0069934551587538,1.4215576632924851,0.5416920700014529,1.6562972911566214,1.479626235141523,1.6438792755614635,1.7791646610372056,2.5178286423621747,1.7084802580485163,0.6978130564426223,0.5069643068607546,3.355948132824678,0.9367568855974452,0.7086043388843759,1.479626235141523,1.6438792755614635,1.7791646610372056,2.5178286423621747,1.7084802580485163,0.6978130564426223,0.5069643068607546,3.355948132824678,0.9367568855974452,0.7086043388843759
scenario_2,run_2,3.963342615291429,3.958505242632581,3.956636818061905,3.956131450024542,3.9568630381157006,3.963292576887744,3.961645403649886,3.9578448791142806,3.9593013258740455,3.9533511498291767,3.9396883416797097,3.943829513924377,3.9385470886727294,3.940471743479375,3.938386990360468,3.910866719147723,3.9134899662423472,3.917440697008865,3.9228718756428753,3.937929950714653,3.919794624385095,3.7170394847939554,3.5816924939238035,3.841099869750208,3.870053293902756,3.8128964209185248,3.781072959501573,3.4652510516456667,3.636105787217653,3.6461987788128094,3.550104850465748,3.5195628815939664,3.454808392125071,3.527010613007981,3.626096345269613,3.610481892682567,2.6240219103537568,2.6183364709665606,2.1491348320327783,2.5762812651149174,3.550104850465748,3.5195628815939664,3.454808392125071,3.527010613007981,3.626096345269613,3.610481892682567,2.6240219103537568,2.6183364709665606,2.1491348320327783,2.5762812651149174
scenario_2,run_3,3.947129500274361,3.954262206075021,3.9475665100815625,3.943204619195008,3.943310225209596,3.945646388107214,3.9444947023175545,3.946149159960224,3.945909126700424,4.245693138738343,3.942682141111115,3.944337025009143,3.94474555250925,4.171271795047142,4.913169252159641,3.942447079304861,3.942990026752336,4.388218442130315,3.942776496997991,4.159967375285664,3.940373436808957,4.158363435897362,4.158575674624372,3.9407446148120657,3.9401391506875454,4.3769293695376,4.159025210486258,3.940653825375748,3.9405212758080097,4.37791460795597,4.158780855888312,4.673604179350482,4.158255241648221,3.940088241583438,3.939183915148873,3.937612023563904,3.937178588218895,4.154687401176101,3.938091759751733,3.9364776430669415,4.158780855888312,4.673604179350482,4.158255241648221,3.940088241583438,3.939183915148873,3.937612023563904,3.937178588218895,4.154687401176101,3.938091759751733,3.9364776430669415
scenario_2,run_4,18.08824309697913,17.536901340431463,16.23760256184924,8.90049784897214,6.231057674120715,6.103630888315458,6.013652315803197,6.295222168649239,6.023248153597687,4.125996496959101,5.577920699853542,5.791007539558027,5.35830583997687,6.123344890658883,5.960517707855011,5.66716938879523,5.597035499342293,5.794868262384361,5.888401603634298,4.805052333850621,4.188854660106944,4.689692474063421,4.280152186084229,4.237578934704967,4.221552611836385,4.863761857814266,4.5212921321403154,4.4842215086371615,4.073506506105503,4.692311690600798,4.393440002732581,4.459428138508521,4.352994587511841,4.375748538249814,4.391068328456414,4.456204194247668,4.53451168585058,4.072601025794636,4.452566637401255,4.47296866959442,4.393440002732581,4.459428138508521,4.352994587511841,4.375748538249814,4.391068328456414,4.456204194247668,4.53451168585058,4.072601025794636,4.452566637401255,4.47296866959442
scenario_2,run_5,6.053451400480865,4.149357950185067,4.141190471025,3.923229694820464,3.418595161122483,3.581003281708545,5.055615572221308,5.352143190007149,3.766844431230745,3.508848970115756,3.3449208918034743,2.786427923444849,4.187688205569015,2.603354695303944,4.278791766475753,3.042399591491797,3.84764643148142,2.529329783524803,3.0121833355048926,3.013623724879281,3.1516925525729484,2.729008930501977,2.503835517938587,2.614150830232824,2.473767751028413,2.780253539469175,3.385660323960861,2.765171030192651,3.944491174744104,2.58955592825516,4.459623432636778,2.5753379874493416,3.6195800887640894,2.78320113356524,3.672154062366951,2.913639379380192,2.8473497900285976,5.32689929676459,2.4289280786647938,2.4773705954954406,4.459623432636778,2.5753379874493416,3.6195800887640894,2.78320113356524,3.672154062366951,2.913639379380192,2.8473497900285976,5.32689929676459,2.4289280786647938,2.4773705954954406
scenario_2,run_6,6.204193854014266,5.5276946704889625,4.90060263437794,4.923048730159374,4.709444044479776,3.85252863043025,3.633582554061329,3.952646138905055,3.590193965290664,4.053370952511175,3.79591983633052,3.498675402672696,3.666054004364221,3.799929711264192,3.47941701320626,3.98713651415844,4.034914149105658,3.8810740480984665,3.7073174712503794,3.8363865315270167,3.723825942684861,3.972148731208928,3.791106580773008,3.6406596300035057,3.784195228843924,3.313831060778381,3.730247237087911,4.132175003983812,3.88218766976291,3.460682507943569,4.274584447957646,3.686486230742336,3.629003401137461,3.805185944596272,3.843075109557077,3.807567249566445,3.802173684688279,3.966847007994159,3.929708809855303,3.610235212320726,4.274584447957646,3.686486230742336,3.629003401137461,3.805185944596272,3.843075109557077,3.807567249566445,3.802173684688279,3.966847007994159,3.929708809855303,3.610235212320726
scenario_2,run_7,4.489903768739273,4.419688823341689,3.982989407699241,3.9681113638870458,3.98058551525544,3.976222376997837,3.9667582958702416,3.9646526780138616,3.954591180278298,3.954972113292895,3.956294826431075,3.959151978618645,3.960297894269994,3.96032047462389,3.961028858743435,3.960011380944744,3.9618049793425314,3.961592371203493,3.963385429630328,3.9585779799434215,3.963910269630793,3.962481123155576,3.955062234879596,3.9540976010439417,3.954024282885832,3.947700103161496,3.950651993502816,3.9560745183651465,3.953097387665404,3.897810233773906,3.8779555489926354,3.631225724904945,3.6838607209228895,3.67073700963548,3.631235716944583,3.656918792160058,3.343960475720851,3.3007385047906745,3.5501863992347795,3.157780493628103,3.8779555489926354,3.631225724904945,3.6838607209228895,3.67073700963548,3.631235716944583,3.656918792160058,3.343960475720851,3.3007385047906745,3.5501863992347795,3.157780493628103
scenario_2,run_8,3.988237023023265,3.985281653176136,3.987632193851725,3.986948510428354,3.983425319806151,4.4924387924245375,3.984707519179096,3.980281193605375,3.977457423547321,3.9760511217142094,3.970926392206125,3.717006124896268,3.4316003211597623,3.308056239175052,3.3152275143547847,3.09470808973339,2.901501225150706,2.916687650269775,2.749981633798724,2.7544237871311616,2.710906131837706,2.7384650718140646,2.7624378606809605,2.7423555280939835,2.9035819550032267,2.795428274175663,2.745713314519856,2.6389026765001846,2.746789591571614,2.6115060342458367,2.1174827930744256,2.2609318329315773,1.7518245713204128,2.3746682036029942,2.600876881653018,2.2861619446044283,2.013741586731869,2.290418779081852,1.1635588166801136,0.6535919090865656,2.1174827930744256,2.2609318329315773,1.7518245713204128,2.3746682036029942,2.600876881653018,2.2861619446044283,2.013741586731869,2.290418779081852,1.1635588166801136,0.6535919090865656
scenario_2,run_9,4.508935482215826,5.06942793936918,6.904137344215376,4.971892514727019,4.755550102062324,4.858618238612548,5.042475063859313,4.919282463019401,4.915963254689032,5.564360980855836,5.018579901194572,4.931478458327172,5.014591445615954,5.009418155185102,5.5297797266778685,6.394076878826535,4.765483083457997,4.957923458424562,4.95704483469869,4.9566841691733785,4.964625913528212,5.076231662255884,4.977368813905996,4.760542199454222,5.058308384684273,4.835443813081691,5.1527537909230805,4.944769096694278,5.105413982825865,5.646752097803729,4.965630714231287,4.969190425319016,4.99580811027503,6.3496470480469664,5.029007073288437,4.8909160375962895,4.927058852740565,5.443860106252799,4.982576534740195,4.98205477600239,4.965630714231287,4.969190425319016,4.99580811027503,6.3496470480469664,5.029007073288437,4.8909160375962895,4.927058852740565,5.443860106252799,4.982576534740195,4.98205477600239
scenario_2,run_10,6.530631389876128,6.305025842671782,6.28895966038942,4.080147232472027,2.867346967100333,3.29958816594526,3.1065335422124973,3.286013090976031,3.1064119494436016,3.0887941750621506,3.0751861515385133,3.187950077869611,2.7060994883770326,3.1144858633529022,3.062402243254004,3.404287666046732,2.865904963948497,2.7553871210687007,2.788179629690787,2.9634812453781176,2.794232819360116,2.84528024300042,2.750562169874724,3.2478205329340804,3.285891418680459,2.837620614269708,3.1181339509305426,2.940816347556145,2.929112815192766,3.068616516602256,3.3871268403489005,3.0992227172493734,3.067642508286298,3.036030343638927,2.9432139203661274,3.1816422418338703,3.141082752182188,3.36460577213668,2.8582836376585625,2.8154506520781544,3.3871268403489005,3.0992227172493734,3.067642508286298,3.036030343638927,2.9432139203661274,3.1816422418338703,3.141082752182188,3.36460577213668,2.8582836376585625,2.8154506520781544
scenario_3,run_1,2.278462712624294,2.4919105251120763,2.230116734087163,2.2072276711616428,2.431811029987373,2.453329721359448,2.525675148622533,2.397021616044299,2.4202605323621897,2.4063186463435486,2.2553466428519404,2.2581447995874027,2.223577486083353,2.405219476324487,2.1999133653429324,2.5153068885005743,2.3250027077387427,2.3240376602754056,2.4912540234608658,2.380952722628959,2.265130610291533,2.308632579634982,2.415487780456674,2.263333872699468,2.4990814025544443,2.3306532410042404,2.395565465426832,2.3022179037339887,2.381822915787756,2.3260187334853777,2.4754209498268214,2.4029156157239777,2.2913180885253803,2.2793898579360947,2.4742015156613384,2.3107414866293494,2.333702113740716,2.399239603682622,2.4176620324918736,2.342272062271351,2.4754209498268214,2.4029156157239777,2.2913180885253803,2.2793898579360947,2.4742015156613384,2.3107414866293494,2.333702113740716,2.399239603682622,2.4176620324918736,2.342272062271351
scenario_3,run_2,5.732570397840442,5.615415215541992,6.01571434903762,5.0714084696894846,5.069599115461585,5.084630343123149,5.007429508565104,4.897712574751611,4.902142153659883,5.05330253247643,4.9245311616171445,4.872567906728763,4.858940714643093,4.85872567047255,4.843645251755172,4.847025853627931,4.845189415269487,4.890723970014272,4.110380135357204,4.104490926200444,4.186362905050583,3.997300921169393,3.997041655302524,4.157734526725987,4.10677609549297,4.058336300242556,4.031187816796682,4.149325627772248,4.063435426947281,4.18126995066997,4.0994577134105095,4.213738027195048,4.058434357544174,4.076125492841138,4.039025277307888,4.004438713126066,4.068411817429718,4.130023642904731,3.94344616982592,3.977604315853275,4.0994577134105095,4.213738027195048,4.058434357544174,4.076125492841138,4.039025277307888,4.004438713126066,4.068411817429718,4.130023642904731,3.94344616982592,3.977604315853275
scenario_3,run_3,8.742632220183223,8.361915383451269,6.72384333596582,0.0,0.3950726118043302,0.0,0.5801303528208972,0.2117555907499348,0.1942087360918578,0.0,0.2106991963769908,0.2107270327946857,0.0,0.7924200532636697,0.4196008981458808,0.0,0.0,0.437129600250371,0.0,0.2059983408011351,1.4436685295662148,0.0,0.8208296587770105,0.818733993828648,0.0,0.0,0.305696089778816,0.8171748657242974,0.0,0.0,0.4151951656878377,0.7891045613876848,0.5987765827291692,0.0,0.9467149115782748,0.0,0.6256789313500912,0.0,0.2185619643489394,0.0,0.4151951656878377,0.7891045613876848,0.5987765827291692,0.0,0.9467149115782748,0.0,0.6256789313500912,0.0,0.2185619643489394,0.0
scenario_3,run_4,4.842212043609228,5.406539859348941,5.004120422060875,4.605198706752278,4.696225573314532,4.378706966122105,4.768535315267335,4.430169787713661,4.694373628481786,4.593837140541847,4.362419954864118,4.45558786670219,4.099393093673507,2.466259766925833,2.596353256807122,2.352194372039896,2.8292942154024403,2.4078107238339443,2.092847403719467,2.575150930852089,2.079314857860404,2.6061606276708345,2.2634680192170977,2.745555294602689,2.5419596927814525,2.76290529444998,2.503127748555563,2.709299319896731,2.525300700227949,2.739987392483992,2.61406209059035,2.263330209413437,2.0105297513162896,2.386215064487548,2.3882076049204395,2.716314052222265,2.3068921503073523,2.3767584250865337,2.420285105682652,2.779952567932363,2.61406209059035,2.263330209413437,2.0105297513162896,2.386215064487548,2.3882076049204395,2.716314052222265,2.3068921503073523,2.3767584250865337,2.420285105682652,2.779952567932363
scenario_3,run_5,2.927029792544994,3.8504761449052056,3.774037240421064,2.655899521649895,3.633118649056392,3.400790429049981,2.92123257585241,2.684473701609524,3.195782725050858,3.3087869443390368,2.536471850831303,3.117258598947537,3.182447235275682,2.8028271654041164,3.1041299717005573,2.5593226148991346,2.335046423152575,2.250153205264559,2.39455931404244,2.191788098099561,2.54687137293714,2.4685106388208875,2.8337507293608004,1.84296293829738,2.8867102889943634,2.7327401057123017,2.359252326795869,2.0454378911337767,1.977002303541309,2.1539557070329303,2.192071001188471,1.94996796890348,0.7459129015380821,1.4001114049812269,1.4701115347885352,1.289921792029069,1.849089274618575,1.7755394450860034,1.2166416581483843,1.0040322804667348,2.192071001188471,1.94996796890348,0.7459129015380821,1.4001114049812269,1.4701115347885352,1.289921792029069,1.849089274618575,1.7755394450860034,1.2166416581483843,1.0040322804667348
scenario_3,run_6,6.545170597197976,6.671521986629188,6.566248440738326,6.700788461485081,6.596963863150182,6.563119688451879,6.412822148223789,6.608872338774771,6.572235352480632,6.6355175701077815,6.546417845123758,6.588125916193964,6.513964131294642,6.526158378801755,6.487515837615706,6.61366954830527,6.487518508478827,6.487516626490631,6.586710590893804,6.577067774315138,6.511355792468267,6.600599269221348,6.590594817499076,6.618656121860568,6.60462573396358,6.6927329665284905,6.508396532997338,6.555900427630735,6.559558241496061,6.561268721361989,6.375877983832197,6.436052291667066,6.153408718982794,5.385117744978122,5.194864191440332,5.570585012075388,5.455267444592678,5.415654195750188,5.355843586616591,5.625693067385375,6.375877983832197,6.436052291667066,6.153408718982794,5.385117744978122,5.194864191440332,5.570585012075388,5.455267444592678,5.415654195750188,5.355843586616591,5.625693067385375
scenario_3,run_7,6.372841962352285,6.312218385403533,5.538051600712317,5.530240694424925,4.887068323269836,3.0869029102846897,3.248757020014008,2.615067859395837,2.191608989861716,2.7645693022622697,2.1195759751565104,2.308133091214455,2.3811525762919827,2.4763094775411254,2.377571099228157,2.561403138969456,2.6067216600898075,2.278316166237456,2.443273055772724,2.8425999793406875,3.165374952657924,2.783243376162417,2.432212723156916,3.130319920925772,2.937676875781466,2.478849931263883,2.826210049561583,2.889380167440451,3.8629313467402526,3.365931530272762,1.658779277070171,3.360566121197849,2.572283469952682,2.4286036310022587,2.2045004895768785,2.2208524457697303,3.5526410918297464,2.3848386142350924,1.9404930242092464,2.8263135152063463,1.658779277070171,3.360566121197849,2.572283469952682,2.4286036310022587,2.2045004895768785,2.2208524457697303,3.5526410918297464,2.3848386142350924,1.9404930242092464,2.8263135152063463
scenario_3,run_8,5.861741487808168,5.582232513637917,5.446782249112204,5.465569462448999,5.380080234384707,4.983546130373263,4.991615909122056,5.017960341239958,4.461267199510997,4.55554178225358,4.19237738205114,3.840402674892722,4.176766307170904,4.088511502136113,3.702239069023572,3.711011547508373,3.630626339855504,3.768984069215274,3.866632456643701,4.021114344576006,4.087718996319802,3.651758254580315,3.626848211863249,1.4128652372880075,0.9041480134674822,1.6575840663857817,1.167566773446867,0.5256826978151563,0.0,0.8917166776736589,0.223588603344143,0.7677165630425565,0.5848322498997114,0.661681644332441,0.554248487384332,0.992878229969725,0.6952660478128382,1.68311121480242,0.1711466560064789,0.4922096863401128,0.223588603344143,0.7677165630425565,0.5848322498997114,0.661681644332441,0.554248487384332,0.992878229969725,0.6952660478128382,1.68311121480242,0.1711466560064789,0.4922096863401128
scenario_3,run_9,5.409446143927548,5.189741793176397,5.328613621587975,5.055802606540695,4.888412451613208,4.804069465366824,4.690890859248757,4.000312651652299,3.585601479438401,3.3511112780354404,3.2900678287343674,3.6014919690706733,3.5327014921948083,4.934447931413827,4.922852442638307,4.669862015507797,4.664004331906853,4.670405460306315,4.484945123376957,4.300461898608609,4.334946142217603,4.046388163709201,4.243472789573699,3.854019228992834,3.803604229120813,3.602998062181761,3.1738213038209424,3.1469558043679693,3.1533841729320304,2.978560176385295,2.721591190882508,3.031091315116192,2.4583294359900307,2.320905109472484,2.2749100925641663,2.0781982000221886,1.6776595203181066,2.274444771741982,2.004965429431233,1.8051939724050536,2.721591190882508,3.031091315116192,2.4583294359900307,2.320905109472484,2.2749100925641663,2.0781982000221886,1.6776595203181066,2.274444771741982,2.004965429431233,1.8051939724050536
scenario_3,run_10,3.927861740921775,4.001873412929624,4.543025351480957,4.111971088120617,3.776041566086592,4.556744957433654,3.915535882727226,4.098418304962555,3.781780216049376,3.9494579183351375,3.889723293840389,4.163496245109273,3.74773022614818,3.8665717339308,3.910894773619536,4.096653012660448,3.7259972880355776,3.888281440241689,4.1414357938874975,3.908444224608097,3.8569414277891454,3.994293530780071,3.9826938447784768,3.814890518689038,3.94316759909664,3.952580688596936,3.790585243103366,3.815175882998114,3.958953337569221,3.938918767444311,4.169892690917594,4.225405097835307,3.820417201724714,4.131631168138481,4.100626926638506,4.252108797800518,4.046604334385878,3.865023423237033,3.825627266770119,4.282502873279898,4.169892690917594,4.225405097835307,3.820417201724714,4.131631168138481,4.100626926638506,4.252108797800518,4.046604334385878,3.865023423237033,3.825627266770119,4.282502873279898
